,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10872000.0,4712000.0,3389000.0,,
June 2009,10872000.0,4712000.0,3389000.0,,
September 2009,10872000.0,4712000.0,3389000.0,,
December 2009,10872000.0,4712000.0,3389000.0,,
March 2010,10479000.0,4949000.0,3049000.0,,
June 2010,9845000.0,5527000.0,5676000.0,,
September 2010,9987000.0,4976000.0,9161000.0,,
December 2010,10662000.0,5766000.0,10497000.0,613452000.0,68651000.0
March 2011,9226000.0,4602000.0,12796000.0,,
June 2011,11839000.0,5517000.0,10880000.0,820559000.0,65435000.0
September 2011,11274000.0,5317000.0,13622000.0,900649000.0,71712000.0
December 2011,15342000.0,5573000.0,12891000.0,953368000.0,74903000.0
March 2012,16515000.0,6523000.0,14391000.0,1014740000.0,111654000.0
June 2012,15363000.0,5812000.0,15135000.0,1171957000.0,88445000.0
September 2012,18893000.0,6275000.0,16528000.0,1285858000.0,89281000.0
December 2012,20268000.0,6048000.0,17411000.0,1387941000.0,95114000.0
March 2013,23111000.0,6188000.0,16067000.0,1535680000.0,109311000.0
June 2013,25144000.0,6031000.0,16931000.0,1615982000.0,112944000.0
September 2013,27695000.0,6055000.0,15337000.0,1628723000.0,116912000.0
December 2013,27770000.0,5574000.0,15591000.0,1675589000.0,130967000.0
March 2014,29835000.0,6706000.0,14271000.0,1692077000.0,130719000.0
June 2014,30968000.0,6397000.0,13446000.0,1747429000.0,137280000.0
September 2014,32024000.0,6676000.0,16395000.0,1792975000.0,138022000.0
December 2014,31575000.0,6376000.0,16162000.0,1795840000.0,144799000.0
March 2015,34801000.0,7127000.0,13542000.0,1870158000.0,143001000.0
June 2015,36332000.0,6972000.0,12889000.0,1954300000.0,154342000.0
September 2015,42863000.0,7284000.0,12989000.0,1976592000.0,155536000.0
