,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,247368500.0,76230250.0,,
June 2007,247368500.0,76230250.0,,
September 2007,247368500.0,76230250.0,,
December 2007,247368500.0,76230250.0,,
March 2008,252802000.0,143837000.0,,
June 2008,247812000.0,41865000.0,,
September 2008,264157000.0,58033000.0,,
December 2008,256068000.0,68174000.0,13126062000.0,3377602000.0
March 2009,259072000.0,122285000.0,,
June 2009,281384000.0,41679000.0,11833723000.0,1793915000.0
September 2009,276896000.0,48042000.0,12029470000.0,1856962000.0
December 2009,302531000.0,93445000.0,12827683000.0,2588464000.0
March 2010,281201000.0,154539000.0,12329192000.0,2108728000.0
June 2010,279091000.0,41724000.0,12119911000.0,
September 2010,280592000.0,55295000.0,11929753000.0,1988776000.0
December 2010,306260000.0,83074000.0,12499175000.0,2379045000.0
March 2011,301038000.0,130130000.0,13039596000.0,2795774000.0
June 2011,302402000.0,55142000.0,13036333000.0,2529261000.0
September 2011,283214000.0,60321000.0,13171124000.0,2312043000.0
December 2011,333829000.0,115001000.0,13696635000.0,2318812000.0
March 2012,317722000.0,122865000.0,14252076000.0,2609275000.0
June 2012,315849000.0,60993000.0,13817191000.0,1807319000.0
September 2012,310639000.0,65219000.0,15364307000.0,2956030000.0
December 2012,310867000.0,111542000.0,15855275000.0,2764660000.0
March 2013,349644000.0,112521000.0,15446219000.0,1949663000.0
June 2013,184648000.0,919000.0,15842274000.0,1889589000.0
September 2013,331129000.0,62356000.0,17610343000.0,2882024000.0
December 2013,-84492000.0,90737000.0,17741481000.0,2404724000.0
March 2014,216525000.0,93515000.0,13653134000.0,1656327000.0
June 2014,244149000.0,61590000.0,14384538000.0,2059655000.0
September 2014,247083000.0,64458000.0,14312196000.0,1712787000.0
December 2014,261814000.0,94544000.0,15304560000.0,1307244000.0
March 2015,264973000.0,60800000.0,15533073000.0,1321949000.0
June 2015,252337000.0,76505000.0,15651180000.0,1263796000.0
September 2015,252476000.0,82157000.0,15508298000.0,952790000.0
