,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,63111500.0,,9930500.0,6919250.0,,
June 2009,63111500.0,,9930500.0,6919250.0,,
September 2009,63111500.0,,9930500.0,6919250.0,,
December 2009,63111500.0,,9930500.0,6919250.0,,
March 2010,70661861.0,427750.0,11594103.0,8211099.0,,
June 2010,68093067.0,427750.0,11038194.0,9373744.0,,
September 2010,68840512.0,427750.0,10335512.0,7523661.0,,
December 2010,94563560.0,427750.0,11200191.0,-9652504.0,526963314.0,217233448.0
March 2011,76939522.0,424500.0,10881611.0,7676577.0,,
June 2011,81455270.0,424500.0,11239514.0,9123000.0,539777410.0,237238175.0
September 2011,70428354.0,424500.0,9885364.0,2756000.0,531952985.0,232967082.0
December 2011,79518854.0,424500.0,9880511.0,1754000.0,531632000.0,228531000.0
March 2012,69488000.0,369000.0,10427398.0,1999551.0,530963796.0,230696893.0
June 2012,67028000.0,369000.0,9972832.0,1508495.0,528719875.0,231243992.0
September 2012,68442094.0,369000.0,9677000.0,1528000.0,522520203.0,228246778.0
December 2012,71654906.0,369000.0,10452770.0,3319000.0,533179000.0,237582000.0
March 2013,67913000.0,353250.0,9858000.0,126000.0,520798000.0,235313000.0
June 2013,67547000.0,353250.0,9298000.0,1106000.0,518174000.0,234107000.0
September 2013,43656000.0,353250.0,8979000.0,12705000.0,525687000.0,235210000.0
December 2013,72967000.0,353250.0,11547000.0,-1500000.0,502673000.0,246786000.0
March 2014,62136000.0,332000.0,9006000.0,78000.0,495399000.0,240931000.0
June 2014,67931000.0,332000.0,9469000.0,1121000.0,488977000.0,241950000.0
September 2014,65367000.0,332000.0,8950000.0,-343000.0,481913000.0,239601000.0
December 2014,77344000.0,332000.0,9955000.0,-2043000.0,536409000.0,232256000.0
March 2015,64585000.0,284250.0,9396000.0,72000.0,527573000.0,233006000.0
June 2015,60779000.0,284250.0,9175000.0,-520000.0,523838000.0,231733000.0
September 2015,60451000.0,284250.0,8743000.0,-1511000.0,513075000.0,223227000.0
December 2015,47618000.0,284250.0,12196000.0,3332000.0,506156000.0,219682000.0
March 2016,68541000.0,679000.0,13508000.0,-2890000.0,663622000.0,251192000.0
June 2016,98157000.0,679000.0,15187000.0,-6486000.0,634766000.0,235885000.0
September 2016,87802000.0,679000.0,15045000.0,-27382000.0,587607000.0,225470000.0
December 2016,131896000.0,679000.0,14435000.0,-43062000.0,565889000.0,221464000.0
March 2017,106080000.0,846500.0,15298000.0,-4783000.0,556596000.0,217009000.0
June 2017,112750000.0,846500.0,14903000.0,-1913000.0,562241000.0,228379000.0
September 2017,107125000.0,846500.0,14218000.0,-2202000.0,575008000.0,245592000.0
December 2017,72969000.0,846500.0,16891000.0,-3191000.0,565599000.0,240247000.0
March 2018,108192000.0,666000.0,15473000.0,941000.0,577728000.0,258237000.0
June 2018,118560000.0,666000.0,14814000.0,-2994000.0,562876000.0,258126000.0
September 2018,118901000.0,666000.0,14512000.0,-7039000.0,536045000.0,241183000.0
December 2018,118671000.0,666000.0,13269000.0,-60243000.0,571119000.0,227866000.0
March 2019,119453000.0,630750.0,13885000.0,-15148000.0,565251000.0,231272000.0
June 2019,103172000.0,630750.0,13929000.0,-3858000.0,548570000.0,221645000.0
