,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,737500.0,11417000.0,,463665000.0,126771000.0
June 2015,737500.0,11304000.0,,480841000.0,144697000.0
September 2015,737500.0,12506000.0,,521843000.0,185589000.0
December 2015,737500.0,12923000.0,,497012000.0,169243000.0
March 2016,783000.0,10913000.0,,492744000.0,159974000.0
June 2016,783000.0,11312000.0,,516754000.0,183429000.0
September 2016,783000.0,15761000.0,,700062000.0,209467000.0
December 2016,783000.0,16274000.0,,666173000.0,182161000.0
March 2017,731500.0,15056000.0,,651213000.0,164036000.0
June 2017,731500.0,16925000.0,,673509000.0,182838000.0
September 2017,731500.0,13093000.0,,694070000.0,205916000.0
December 2017,731500.0,16520000.0,,685176000.0,198113000.0
March 2018,798500.0,16146000.0,,640639000.0,156712000.0
June 2018,798500.0,20543000.0,,668687000.0,186260000.0
September 2018,798500.0,16592000.0,,712740000.0,232141000.0
December 2018,798500.0,16677000.0,,676193000.0,199095000.0
March 2019,1423250.0,16644000.0,,676019000.0,180001000.0
June 2019,1423250.0,18767000.0,,723876000.0,227003000.0
September 2019,1423250.0,17269000.0,,766909000.0,272550000.0
December 2019,1423250.0,18608000.0,,705695000.0,211528000.0
March 2020,1669750.0,17149000.0,,692536000.0,202523000.0
June 2020,1669750.0,13858000.0,,584887000.0,223019000.0
September 2020,1669750.0,16428000.0,,611264000.0,248684000.0
December 2020,1669750.0,17182000.0,,579202000.0,217187000.0
March 2021,2538000.0,19899000.0,742000.0,556602000.0,197867000.0
June 2021,2538000.0,21982000.0,14103000.0,568923000.0,213081000.0
September 2021,2538000.0,17607000.0,,600234000.0,247629000.0
December 2021,2538000.0,19356000.0,,572476000.0,220431000.0
