,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,1674961.0,1829062.0,-2160394.0,11653621.0,10887858.0
June 2016,1674961.0,1814940.0,-2104721.0,9435490.0,8245127.0
September 2016,1674961.0,2165728.0,-2005904.0,7177424.0,6039106.0
December 2016,1674961.0,-501068.0,-428543.0,2773104.0,2374071.0
March 2017,3367068.0,206024.0,-926272.0,3060008.0,3060008.0
June 2017,3014350.0,-796.0,-678192.0,1980325.0,1980325.0
September 2017,3359822.0,2057421.0,-3478025.0,17012016.0,9241088.0
December 2017,4206887.0,6462377.0,-9111942.0,24368741.0,16526242.0
March 2018,3991001.0,2073971.0,-3983604.0,21043581.0,13195054.0
June 2018,4916106.0,2688159.0,-4835490.0,16788416.0,8914946.0
September 2018,4107362.0,2377916.0,-3965511.0,55260687.0,47329504.0
December 2018,8698538.0,5312378.0,-8496286.0,50663419.0,42746305.0
March 2019,8176918.0,3946220.0,-7968705.0,41016540.0,32610165.0
June 2019,11165720.0,4246244.0,-11041507.0,32801291.0,24280425.0
September 2019,5362465.0,2828787.0,-5251473.0,25541832.0,17093967.0
December 2019,5192338.0,2829767.0,-5156284.0,21465511.0,12884996.0
March 2020,4971456.0,2322905.0,-4948707.0,16140378.0,7631780.0
June 2020,5769886.0,2816749.0,-5770801.0,14791229.0,6355866.0
September 2020,5889037.0,3227048.0,-5928258.0,15366903.0,7003847.0
December 2020,6172446.0,3481200.0,-6237683.0,14613688.0,6441029.0
March 2021,5520046.0,2005905.0,-4611305.0,44510898.0,36407458.0
June 2021,3788030.0,1361287.0,-3227272.0,39984192.0,31951627.0
September 2021,3278821.0,1435461.0,-3273008.0,32550208.0,24581732.0
December 2021,4621492.0,1705402.0,-4262408.0,36256951.0,28088616.0
March 2022,7047240.0,3171639.0,-9179004.0,31469491.0,23353827.0
June 2022,7064846.0,3426773.0,-2667036.0,23242890.0,15201123.0
