,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2008,11619750.0,,,
December 2008,11619750.0,,,
March 2009,11619750.0,,,
June 2009,11619750.0,,,
September 2009,15359000.0,7126000.0,,
December 2009,19539000.0,9615000.0,,
March 2010,36274000.0,-5754000.0,,
June 2010,24358000.0,,1861333000.0,371268000.0
September 2010,24528000.0,11831000.0,1862807000.0,366361000.0
December 2010,24712000.0,18312000.0,1863624000.0,128387000.0
March 2011,23669000.0,19565000.0,1912727000.0,184996000.0
June 2011,24635000.0,,1902702000.0,169273000.0
September 2011,26997000.0,,1892479000.0,184522000.0
December 2011,29422000.0,,1994379000.0,166128000.0
March 2012,26745000.0,,2108956000.0,251513000.0
June 2012,23002000.0,,2373045000.0,445208000.0
September 2012,30216000.0,,2403359000.0,371847000.0
December 2012,29205000.0,,2887047000.0,781050000.0
March 2013,31234000.0,,2893860000.0,748985000.0
June 2013,27402000.0,,2905341000.0,744497000.0
September 2013,30749000.0,,2902493000.0,715400000.0
December 2013,29869000.0,,2889198000.0,729012000.0
March 2014,29134000.0,,2882831000.0,712437000.0
June 2014,38690000.0,,2891544000.0,735977000.0
September 2014,39487000.0,12991250.0,2892863000.0,757378000.0
December 2014,63326000.0,12991250.0,2862588000.0,751868000.0
March 2015,41960000.0,12991250.0,2910027000.0,759625000.0
June 2015,46011000.0,12991250.0,2925432000.0,790750000.0
September 2015,52871000.0,-45046000.0,3228695000.0,152311000.0
