,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2014,1091887.0,332459.0,7591374.0,6353818.0
December 2014,1091887.0,136422.0,7522924.0,6516981.0
March 2015,1091887.0,350983.0,8101731.0,7157057.0
June 2015,1091887.0,-102474.0,11810550.0,8105688.0
September 2015,945465.0,184158.0,12292943.0,8901065.0
December 2015,1992904.0,-1499099.0,11047726.0,10789325.0
March 2016,1213967.0,-738209.0,8648303.0,8239065.0
June 2016,669442.0,87221.0,9054144.0,8651985.0
September 2016,925223.0,645720.0,9494341.0,9161601.0
December 2016,823159.0,892901.0,10982144.0,10702884.0
March 2017,653686.0,1295054.0,17608458.0,16913533.0
June 2017,961772.0,791217.0,17816021.0,16754888.0
September 2017,785823.0,617189.0,19373149.0,18418596.0
December 2017,2162275.0,297703.0,20223299.0,17879083.0
March 2018,1512877.0,84954.0,23678098.0,21164977.0
June 2018,2199746.0,-540795.0,26157827.0,23832388.0
September 2018,2770410.0,-1316762.0,22332559.0,15542498.0
December 2018,3137351.0,-1473972.0,23126203.0,17033768.0
March 2019,2927177.0,-1388790.0,26774053.0,20550324.0
June 2019,2900045.0,-2354320.0,20599003.0,15945162.0
September 2019,2852902.0,-1627353.0,18690248.0,14323278.0
December 2019,1598474.0,-407333.0,19755837.0,15490706.0
March 2020,4499615.0,-3818094.0,16638084.0,9162689.0
June 2020,11644206.0,-10600114.0,5738102.0,1913319.0
September 2020,-4315368.0,3861686.0,11648401.0,2594464.0
December 2020,1371806.0,-1102919.0,10662480.0,6808881.0
March 2021,2853674.0,-3481261.0,54388575.0,49495281.0
June 2021,6527526.0,-6050553.0,52803116.0,46867349.0
September 2021,3038650.0,-2921662.0,53689153.0,45831667.0
December 2021,2773907.0,-8918370.0,65256118.0,57543237.0
