,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,542.0,,-2131.0,0.0,0.0
June 2014,450.0,,-2039.0,0.0,0.0
September 2014,450.0,,-2039.0,,0.0
December 2014,,,-9169.0,25000.0,25000.0
March 2015,1200.0,,-3000.0,25000.0,25000.0
June 2015,35730.0,,-128000.0,223002.0,223002.0
September 2015,118834.0,,-118834.0,114890.0,114890.0
December 2015,,,-82166.0,10000.0,10000.0
March 2016,,,-14000.0,,
June 2016,,,-10000.0,2000.0,2000.0
September 2016,,,-12000.0,,
December 2016,,,-8000.0,,
March 2017,,,9000.0,11000.0,11000.0
June 2017,,,-11000.0,2000.0,2000.0
September 2017,,,-11000.0,1000.0,1000.0
December 2017,,,-8000.0,,
March 2018,,,-39000.0,300.0,173000.0
June 2018,,,-41200000.0,88462000.0,88462000.0
September 2018,,,-3207875.0,20746000.0,20746000.0
December 2018,,,-80555.0,32215000.0,32215000.0
March 2019,,,43156483.0,19486.0,19486.0
June 2019,34544.0,1304.5,-23703.0,8558.0,8558.0
September 2019,34544.0,1304.5,-45385.0,56761.0,56761.0
December 2019,36719.0,781.0,-36719.0,5807.0,5807.0
March 2020,19232.0,0.0,-19232.0,7838.0,7838.0
June 2020,97360.0,3605.0,-97360.0,389355.0,
September 2020,230564.0,10304.0,-230564.0,326075.0,
December 2020,248863.0,18864.0,-248863.0,603256.0,
March 2021,1786795.0,130632.0,-1786795.0,815331.0,815331.0
June 2021,1207091.0,326217.0,-1204591.0,586491.0,586491.0
September 2021,1173681.0,294326.0,-1178538.0,227515.0,227515.0
December 2021,1219739.0,288631.0,-1229178.0,3578577.0,3578577.0
March 2022,1059945.0,-11897.0,-1050617.0,3110795.0,2650619.0
June 2022,1496919.0,258965.0,-948728.0,2116241.0,1575265.0
