,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2014,66000.0,3000.0,-66000.0,18217.0,
December 2014,3868000.0,,-3605000.0,1378000.0,1196000.0
March 2015,4688000.0,2604000.0,-4476000.0,54816000.0,54627000.0
June 2015,5907000.0,3345000.0,-5585000.0,47532000.0,47189000.0
September 2015,6428000.0,3642000.0,-6090000.0,42827000.0,42306000.0
December 2015,6842000.0,,-6474000.0,87259000.0,86869000.0
March 2016,7040000.0,,-6626000.0,80382000.0,80075000.0
June 2016,6791000.0,,-6661000.0,81744000.0,81421000.0
September 2016,7058000.0,,-6926000.0,76304000.0,75715000.0
December 2016,7478000.0,,-7347000.0,69821000.0,68810000.0
March 2017,7653000.0,6606500.0,-7533000.0,61919000.0,60628000.0
June 2017,7930000.0,6606500.0,-7820000.0,55847000.0,54735000.0
September 2017,9499000.0,6606500.0,-9333000.0,103115000.0,101923000.0
December 2017,10995000.0,6606500.0,-10748000.0,95851000.0,94641000.0
March 2018,14991000.0,11696750.0,-14604000.0,141458000.0,140361000.0
June 2018,15276000.0,11696750.0,-14739000.0,129627000.0,128535000.0
September 2018,15982000.0,11696750.0,-15007000.0,191500000.0,190392000.0
December 2018,16634000.0,11696750.0,-16097000.0,182379000.0,181197000.0
March 2019,14951000.0,10382000.0,-13940000.0,169617000.0,167586000.0
June 2019,15891000.0,11440000.0,-14943000.0,265685000.0,263904000.0
September 2019,17674000.0,12540000.0,-16392000.0,254602000.0,252948000.0
December 2019,18963000.0,13464000.0,-17865000.0,241972000.0,239603000.0
March 2020,20200000.0,12575000.0,-19210000.0,226462000.0,221130000.0
June 2020,21173000.0,13697000.0,-20487000.0,353000000.0,342186000.0
September 2020,24194000.0,16601000.0,-23769000.0,339567000.0,328911000.0
December 2020,26332000.0,17524000.0,-26159000.0,647212000.0,637292000.0
March 2021,30896000.0,20324000.0,-30694000.0,620263000.0,610705000.0
June 2021,33647000.0,21074000.0,-33663000.0,584891000.0,573632000.0
September 2021,33677000.0,22367000.0,-33366000.0,561141000.0,548905000.0
December 2021,33038000.0,20956000.0,-32743000.0,534051000.0,522289000.0
March 2022,32782000.0,20913000.0,-32453000.0,498585000.0,487034000.0
June 2022,35333000.0,24258000.0,-34769000.0,471425000.0,459786000.0
