,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,5490481.0,1262690.0,4227791.0,-3630000.0,,
June 2018,5318952.0,1159197.0,4159755.0,-3154975.0,,
September 2018,5212688.0,1294301.0,3918387.0,-3450032.0,,
December 2018,5302879.0,1137812.0,4165067.0,3868000.0,22404935.0,18126026.0
March 2019,7441000.0,1394000.0,6047000.0,-1358000.0,,
June 2019,8138164.0,1317237.0,6820927.0,-1269000.0,33347143.0,28524564.0
September 2019,8636948.0,1514966.0,7121982.0,5849295.0,113200247.0,109862971.0
December 2019,13010888.0,3158797.0,9852091.0,2055000.0,119746000.0,116681000.0
March 2020,13991000.0,2913000.0,11078000.0,570000.0,120257000.0,116552000.0
June 2020,,2704000.0,10392000.0,-1376000.0,201546000.0,195671000.0
September 2020,,3058000.0,11703000.0,-4589000.0,210394000.0,201065000.0
December 2020,,4581000.0,14959000.0,-4889000.0,439328000.0,429594000.0
March 2021,24069000.0,5908000.0,18161000.0,-4280000.0,437332000.0,426670000.0
