,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3836151.25,2322909.25,1513242.0,-3879391.25,,
June 2009,3836151.25,2322909.25,1513242.0,-3879391.25,,
September 2009,3836151.25,2322909.25,1513242.0,-3879391.25,,
December 2009,3836151.25,2322909.25,1513242.0,-3879391.25,,
March 2010,3927874.0,2044197.0,1883677.0,-3871436.0,,
June 2010,3429141.0,1311235.0,2117906.0,-3422250.0,,
September 2010,2975177.0,1043156.0,1932021.0,-3052050.0,,
December 2010,3197899.0,1713817.0,1484082.0,-2991983.0,17159105.0,12306621.0
March 2011,2875468.0,1271995.0,1603473.0,-2805834.0,,
June 2011,2816591.0,1456335.0,1360256.0,-2787000.0,12025856.0,7274609.0
September 2011,3050974.0,1644995.0,1405979.0,-3063450.0,9965366.0,5327946.0
December 2011,2498409.0,1292896.0,1205513.0,-1557000.0,8727845.0,4321044.0
March 2012,1881293.0,676618.0,1204675.0,-1938271.0,6366610.0,2090985.0
June 2012,2274324.0,880610.0,1393714.0,-2310000.0,15521909.0,11331170.0
September 2012,2412358.0,1065967.0,1346391.0,-2460087.0,14823696.0,10694271.0
December 2012,2455223.0,1215180.0,1240043.0,-2504000.0,16614791.0,12528358.0
March 2013,2839928.0,1411973.0,1427955.0,-2802169.0,13594152.0,9554399.0
June 2013,3154852.0,1800522.0,1354330.0,-3145000.0,24100827.0,20114239.0
September 2013,3129349.0,1806373.0,1322976.0,-3072090.0,21781887.0,17847009.0
December 2013,3098549.0,1687306.0,1411243.0,-3130000.0,18639869.0,14760727.0
March 2014,2946740.0,1052298.0,1894442.0,-2947649.0,17124030.0,13282196.0
June 2014,2624866.0,950147.0,1674719.0,-2592000.0,33210644.0,29369590.0
September 2014,2592616.0,1119315.0,1473301.0,-2533381.0,31050944.0,27251992.0
December 2014,2429998.0,912820.0,1517178.0,-2370000.0,28723853.0,24895783.0
March 2015,2243593.0,707742.0,1535851.0,-2186373.0,26142679.0,22363951.0
June 2015,2035016.0,552408.0,1482608.0,-2033235.0,24326705.0,20586054.0
September 2015,1657364.0,426263.0,1231101.0,-1583000.0,23083872.0,19394973.0
December 2015,2980238.0,472724.0,2507514.0,-2956000.0,20862197.0,16412052.0
March 2016,1402712.0,372586.0,1030126.0,559511.0,18474453.0,16841991.0
June 2016,895920.0,73085.0,822835.0,-835875.0,17589516.0,16258263.0
September 2016,1533104.0,52963.0,1715475.0,-1711085.0,19322797.0,15619888.0
December 2016,2578454.0,-249470.0,842891.0,-2285388.0,17040815.0,13743490.0
March 2017,1052345.0,17692.0,1034653.0,-4353776.0,13321896.0,12337542.0
June 2017,1090198.0,10000.0,1062540.0,-1311771.0,12906664.0,11986390.0
September 2017,614676.0,17658.0,596544.0,-5302073.0,17349745.0,13446313.0
December 2017,10666920.0,-25317.0,4599856.0,-8878253.0,52335540.0,42390985.0
March 2018,20364533.0,4532.0,3906197.0,-16350092.0,49583552.0,13612276.0
June 2018,26670071.0,10000.0,6422883.0,-24016920.0,28394409.0,9445721.0
September 2018,8824471.0,0.0,5970411.0,-6229958.0,25703410.0,6862912.0
December 2018,11351778.0,,4557587.0,-11410803.0,13860328.0,2310549.0
March 2019,4647315.0,,3152000.0,-13529005.0,15446596.0,2894727.0
June 2019,3836711.0,,2225499.0,-1279000.0,30967408.0,18366085.0
September 2019,3633694.0,,1762021.0,-1834139.0,32985302.0,20324236.0
