,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2008,168100000.0,-2523000.0,,
September 2008,168100000.0,-2523000.0,,
December 2008,168100000.0,-2523000.0,,
March 2009,168100000.0,-2523000.0,,
June 2009,148240000.0,-14273000.0,,
September 2009,144338000.0,2745000.0,,
December 2009,146517000.0,7910000.0,,
March 2010,163276000.0,8916000.0,,
June 2010,163890000.0,10904000.0,,
September 2010,173429000.0,13656000.0,,
December 2010,173617000.0,13975000.0,,
March 2011,179530000.0,20339000.0,,
June 2011,188648000.0,15411000.0,,
September 2011,184581000.0,15147000.0,,
December 2011,178458000.0,11717000.0,,
March 2012,192206000.0,12028000.0,,
June 2012,179014000.0,10418000.0,,
September 2012,202030000.0,1196000.0,,
December 2012,201566000.0,9482000.0,,
March 2013,223215000.0,12197000.0,,
June 2013,220926000.0,11417000.0,,
September 2013,223072000.0,18759000.0,,
December 2013,223635000.0,21304000.0,,
March 2014,236318000.0,21211000.0,,
June 2014,241732000.0,14533000.0,,
September 2014,230301000.0,25403000.0,,
December 2014,225944000.0,22939000.0,,
March 2015,254061000.0,25482000.0,,
June 2015,246431000.0,23082000.0,,
September 2015,262326000.0,17971000.0,,
December 2015,372946000.0,-15995000.0,,
March 2016,412319000.0,5855000.0,,
June 2016,388417000.0,3208000.0,,
