,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2014,331386.25,-1236850.0,259112.0,259112.0
June 2014,331386.25,831368.0,227612.0,227612.0
September 2014,331386.25,-359788.0,94905.0,94905.0
December 2014,331386.25,-86215.0,117080.0,117080.0
March 2015,1086811.0,-670567.0,490119.0,490119.0
June 2015,1162009.0,631887.0,801502.0,801502.0
September 2015,1722013.0,-1227093.0,1752862.0,1752862.0
December 2015,2156718.0,122748.0,3530534.0,3530534.0
March 2016,1180702.0,-809246.0,4190053.0,4190053.0
June 2016,759497.0,-504220.0,3780217.0,3780217.0
September 2016,1345286.0,-497444.0,4598038.0,1537848.0
December 2016,1627520.0,-55064.0,7600290.0,4540100.0
March 2017,1811820.0,-155173.0,8239674.0,4417527.0
June 2017,1809757.0,-214403.0,8900938.0,2291310.0
September 2017,1145581.0,-454163.0,8520651.0,3223271.0
