,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,325575000.0,-12225000.0,,
June 2007,325575000.0,-12225000.0,,
September 2007,325575000.0,-12225000.0,,
December 2007,325575000.0,-12225000.0,,
March 2008,344700000.0,182500000.0,,
June 2008,323300000.0,146300000.0,,
September 2008,279800000.0,168200000.0,,
December 2008,272700000.0,-686900000.0,9494300000.0,3281000000.0
March 2009,283200000.0,13900000.0,9595300000.0,3498100000.0
June 2009,272400000.0,25200000.0,8928800000.0,2890400000.0
September 2009,251600000.0,13100000.0,8920800000.0,2966400000.0
December 2009,281300000.0,-79500000.0,8747600000.0,2960900000.0
March 2010,273500000.0,52600000.0,8570500000.0,2907800000.0
June 2010,268200000.0,88800000.0,8605800000.0,3085800000.0
September 2010,261700000.0,53300000.0,8824800000.0,3347800000.0
December 2010,320000000.0,27000000.0,9083200000.0,3167300000.0
March 2011,326900000.0,33900000.0,8966400000.0,3112300000.0
June 2011,309300000.0,12200000.0,9026200000.0,3167700000.0
September 2011,296900000.0,158000000.0,8905900000.0,3182900000.0
December 2011,303200000.0,-326700000.0,8281700000.0,2968600000.0
March 2012,283500000.0,37400000.0,8212800000.0,2974700000.0
June 2012,275900000.0,88800000.0,8099800000.0,2981200000.0
September 2012,253400000.0,71400000.0,8303900000.0,3138900000.0
December 2012,289800000.0,-849000000.0,7262700000.0,2977400000.0
March 2013,282200000.0,27100000.0,7006800000.0,2814400000.0
June 2013,294200000.0,65400000.0,6901600000.0,2807400000.0
September 2013,291400000.0,14700000.0,7102000000.0,3058600000.0
December 2013,313700000.0,104000000.0,7238200000.0,3561600000.0
March 2014,316500000.0,-29000000.0,7594400000.0,3178300000.0
June 2014,339300000.0,64700000.0,7546900000.0,3202900000.0
September 2014,334400000.0,62200000.0,7566900000.0,3323400000.0
December 2014,436800000.0,19500000.0,7639300000.0,3373300000.0
March 2015,330900000.0,22300000.0,7205300000.0,3043700000.0
June 2015,313100000.0,43500000.0,7492400000.0,3108100000.0
September 2015,328400000.0,14300000.0,7470600000.0,3184500000.0
