,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,-6350525000.0,133400000.0,,
June 2007,-6350525000.0,133400000.0,,
September 2007,-6350525000.0,133400000.0,,
December 2007,-6350525000.0,133400000.0,,
March 2008,-5311200000.0,259600000.0,,
June 2008,-5960000000.0,263300000.0,,
September 2008,5971900000.0,203100000.0,,
December 2008,-28319600000.0,228000000.0,17957500000.0,2163700000.0
March 2009,-4376600000.0,62900000.0,,
June 2009,-5024500000.0,186600000.0,19022500000.0,2868900000.0
September 2009,6395800000.0,212900000.0,19357500000.0,3149000000.0
December 2009,26571100000.0,76800000.0,27686300000.0,4249600000.0
March 2010,-7971900000.0,69900000.0,26501100000.0,4607200000.0
June 2010,6974200000.0,357200000.0,28289500000.0,4905600000.0
September 2010,7460100000.0,371900000.0,28472700000.0,4643400000.0
December 2010,24986900000.0,159800000.0,31360800000.0,5507100000.0
March 2011,9537100000.0,420700000.0,31821200000.0,5446800000.0
June 2011,10533300000.0,433700000.0,32978400000.0,5938500000.0
September 2011,10604600000.0,471400000.0,33724400000.0,6348400000.0
December 2011,10643500000.0,721100000.0,34125100000.0,6068700000.0
March 2012,10467200000.0,651300000.0,33892700000.0,6097200000.0
June 2012,9009500000.0,566300000.0,33667100000.0,5069400000.0
September 2012,9659800000.0,586800000.0,35277800000.0,5893100000.0
December 2012,10231400000.0,615500000.0,35934400000.0,5843100000.0
March 2013,10420400000.0,753500000.0,38101400000.0,7368300000.0
June 2013,10367200000.0,552500000.0,37876900000.0,6580000000.0
September 2013,11273500000.0,592000000.0,40125000000.0,7770900000.0
December 2013,12177600000.0,698900000.0,40138700000.0,7023400000.0
March 2014,11880500000.0,798800000.0,40990500000.0,7333200000.0
June 2014,11639100000.0,637700000.0,41571300000.0,7471900000.0
September 2014,11414800000.0,691100000.0,42905500000.0,8365500000.0
December 2014,9286100000.0,659800000.0,47201000000.0,5490700000.0
March 2015,6616400000.0,636100000.0,46505300000.0,4434800000.0
June 2015,6357500000.0,551000000.0,48159400000.0,7178800000.0
September 2015,5452600000.0,649300000.0,48527800000.0,4660000000.0
December 2015,5242200000.0,684800000.0,48952000000.0,4313000000.0
March 2016,4146900000.0,661200000.0,49737400000.0,4592600000.0
June 2016,4822200000.0,558500000.0,51400800000.0,5969700000.0
