,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2013,1759821.5,543509.0,23519899.0,3964820.0
June 2013,1759821.5,376537.0,24972967.0,4831296.0
September 2013,1759821.5,367899.0,27679786.0,6293272.0
December 2013,1759821.5,-8948.0,24962828.0,4446132.0
March 2014,2550967.5,307936.0,25977202.0,4672978.0
June 2014,2550967.5,227007.0,28530357.0,5049660.0
September 2014,2550967.5,139632.0,27834957.0,3692549.0
December 2014,2550967.5,-2622515.0,22897629.0,2430538.0
March 2015,3906165.25,-449754.0,22806343.0,2765354.0
June 2015,3906165.25,-261172.0,22275505.0,2598652.0
September 2015,3906165.25,-276289.0,22701325.0,3496642.0
December 2015,3906165.25,-9996055.0,10519689.0,2315529.0
March 2016,943861.25,-860527.0,9588063.0,1665480.0
June 2016,943861.25,-587433.0,9203565.0,1597225.0
September 2016,943861.25,-630299.0,8497650.0,1160873.0
December 2016,943861.25,-394888.0,8769947.0,1491286.0
March 2017,746178.5,-409051.0,8591763.0,1417460.0
June 2017,746178.5,1747186.0,8019636.0,1113195.0
September 2017,746178.5,901105.0,7971153.0,1214846.0
December 2017,746178.5,427013.0,7713435.0,1110466.0
March 2018,1098475.0,-210773.0,7518913.0,1016698.0
June 2018,1098475.0,179263.0,7441964.0,1073662.0
September 2018,1098475.0,-139462.0,7330096.0,1052347.0
December 2018,1098475.0,-3081286.0,4686196.0,1184472.0
