,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2012,1975000.0,50500000.0,7286800000.0,751800000.0
June 2012,1975000.0,73100000.0,7450600000.0,887600000.0
September 2012,1975000.0,44000000.0,7581200000.0,1009800000.0
December 2012,1975000.0,45100000.0,7334900000.0,856800000.0
March 2013,2350000.0,41500000.0,7353800000.0,873200000.0
June 2013,2350000.0,51400000.0,7354300000.0,812000000.0
September 2013,3500000.0,62800000.0,7394100000.0,811000000.0
December 2013,4300000.0,42000000.0,7448000000.0,857700000.0
March 2014,3200000.0,50100000.0,7430700000.0,783500000.0
June 2014,4600000.0,58400000.0,7620800000.0,889500000.0
September 2014,14800000.0,11100000.0,8653600000.0,815200000.0
December 2014,6900000.0,10800000.0,8726200000.0,755600000.0
March 2015,1600000.0,58000000.0,8777500000.0,728700000.0
June 2015,1100000.0,11800000.0,8838400000.0,779200000.0
September 2015,16100000.0,53200000.0,8816900000.0,687800000.0
December 2015,3900000.0,50500000.0,8933500000.0,570300000.0
March 2016,0.0,73800000.0,8981100000.0,547200000.0
June 2016,1400000.0,5300000.0,9079700000.0,519100000.0
