,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,19434750.0,14164000.0,,-20825000.0,119621000.0,108137000.0
June 2013,19434750.0,12805000.0,,-17164000.0,104012000.0,92427000.0
September 2013,19434750.0,11770000.0,,-15675000.0,91698000.0,79753000.0
December 2013,19434750.0,12131000.0,,-13056000.0,204622000.0,192378000.0
March 2014,22683500.0,13231000.0,,-13840000.0,193585000.0,181732000.0
June 2014,22683500.0,23639000.0,,-24777000.0,173465000.0,160583000.0
September 2014,32286000.0,28072000.0,,-29819000.0,146896000.0,134877000.0
December 2014,24690000.0,19638000.0,,-22286000.0,138290000.0,127437000.0
March 2015,27079000.0,22220000.0,5545000.0,-26217000.0,112169000.0,101981000.0
June 2015,24784000.0,19686000.0,5545000.0,-23591000.0,109494000.0,97896000.0
September 2015,29629000.0,24105000.0,5545000.0,-30124000.0,238907000.0,224349000.0
December 2015,27631000.0,20932000.0,5545000.0,-26862000.0,216633000.0,199946000.0
March 2016,28236000.0,20067000.0,9314250.0,-27023000.0,189644000.0,170739000.0
June 2016,31901000.0,22750000.0,9314250.0,-28986000.0,167613000.0,147126000.0
September 2016,35000000.0,23234000.0,9314250.0,-34694000.0,139298000.0,117514000.0
December 2016,26613000.0,18442000.0,9314250.0,-21741000.0,109680000.0,89599000.0
March 2017,25600000.0,16345000.0,6472000.0,-25287000.0,110132000.0,89652000.0
June 2017,20426000.0,14814000.0,5612000.0,-20318000.0,151968000.0,132205000.0
September 2017,22444000.0,16417000.0,6027000.0,-22128000.0,217827000.0,197096000.0
December 2017,27862000.0,17412000.0,9256000.0,-27421000.0,218785000.0,198023000.0
March 2018,38479000.0,18966000.0,16891000.0,-38958000.0,295333000.0,255396000.0
June 2018,39401000.0,16273000.0,15653000.0,-39444000.0,263863000.0,226342000.0
September 2018,40358000.0,16820000.0,15788000.0,-40528000.0,236388000.0,198784000.0
December 2018,43279000.0,22892000.0,16438000.0,-39969000.0,210884000.0,174364000.0
March 2019,43627000.0,21206000.0,18348000.0,-39672000.0,296600000.0,222524000.0
June 2019,47272000.0,16196000.0,17861000.0,-42713000.0,267081000.0,191450000.0
