,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,858775750.0,271059500.0,159788750.0,,
June 2007,858775750.0,271059500.0,159788750.0,,
September 2007,858775750.0,271059500.0,159788750.0,,
December 2007,858775750.0,271059500.0,159788750.0,,
March 2008,941902000.0,305606000.0,536840000.0,,
June 2008,931653000.0,314719000.0,131161000.0,,
September 2008,943975000.0,323172000.0,54348000.0,,
December 2008,1354647000.0,278290000.0,-303428000.0,13689848000.0,4745498000.0
March 2009,778620000.0,306043000.0,117558000.0,,
June 2009,784691000.0,291398000.0,141387000.0,14076229000.0,5028851000.0
September 2009,775002000.0,306696000.0,186093000.0,14419954000.0,5077086000.0
December 2009,863564000.0,306031000.0,152954000.0,14936030000.0,4594772000.0
March 2010,702557000.0,266077000.0,310191000.0,14648826000.0,4570464000.0
June 2010,743285000.0,268552000.0,213321000.0,14351834000.0,4048092000.0
September 2010,731294000.0,269725000.0,396131000.0,14216533000.0,4100201000.0
December 2010,747446000.0,224362000.0,312020000.0,14928104000.0,4345548000.0
March 2011,1024612000.0,221283000.0,222992000.0,14928353000.0,4094452000.0
June 2011,666974000.0,233045000.0,236972000.0,14807481000.0,3889920000.0
September 2011,1039411000.0,254958000.0,293291000.0,14527556000.0,3404349000.0
December 2011,1081706000.0,210082000.0,295572000.0,14782786000.0,3452536000.0
March 2012,1051857000.0,228478000.0,286343000.0,14963240000.0,3482797000.0
June 2012,1162981000.0,199628000.0,226631000.0,14658229000.0,3270298000.0
September 2012,1049543000.0,217301000.0,3160238000.0,20414127000.0,9685779000.0
December 2012,1155817000.0,240417000.0,272267000.0,17103253000.0,5652713000.0
