,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,825750000.0,546000000.0,179000000.0,88000000.0,9573000000.0,3054000000.0
June 2012,825750000.0,582000000.0,171000000.0,160000000.0,9896000000.0,3279000000.0
September 2012,825750000.0,600000000.0,174000000.0,220000000.0,10880000000.0,3716000000.0
December 2012,825750000.0,590000000.0,172000000.0,251000000.0,11208000000.0,3781000000.0
March 2013,936250000.0,615000000.0,179000000.0,191000000.0,11400000000.0,3897000000.0
June 2013,936250000.0,619000000.0,174000000.0,-251000000.0,11208000000.0,3995000000.0
September 2013,936250000.0,609000000.0,181000000.0,316000000.0,11345000000.0,3927000000.0
December 2013,936250000.0,643000000.0,172000000.0,168000000.0,11495000000.0,3915000000.0
March 2014,810000000.0,636000000.0,185000000.0,165000000.0,11907000000.0,4353000000.0
June 2014,1022000000.0,634000000.0,182000000.0,-1000000.0,11971000000.0,4702000000.0
September 2014,1072000000.0,573000000.0,176000000.0,98000000.0,12215000000.0,5024000000.0
December 2014,732000000.0,530000000.0,173000000.0,390000000.0,12471000000.0,5072000000.0
March 2015,863000000.0,539000000.0,177000000.0,209000000.0,12062000000.0,4556000000.0
June 2015,755000000.0,538000000.0,188000000.0,386000000.0,12990000000.0,4863000000.0
September 2015,736000000.0,542000000.0,177000000.0,429000000.0,13235000000.0,5113000000.0
